code_muni,en,ln,n,med
2201919,-0.37,0.23,0.16,0.01
2201929,-0.48,0,0.55,0.01
2201945,-0.46,0.29,0.19,0.01
2201960,-0.54,0.3,0.25,0.01
2201988,-0.38,-0.09,0.53,0.01
2202000,-0.4,0.29,0.11,0
2202026,-0.44,0.13,0.35,0.01
2202059,-0.46,0.36,0.11,0.01
2202075,-0.47,0.08,0.44,0.01
2202083,-0.22,0.16,0.07,0.01
2202091,-0.54,0.17,0.4,0.01
2202109,-0.29,0.09,0.21,0
2202117,-0.26,-0.07,0.37,0.01
2202133,-0.36,0.08,0.32,0.01
2202174,-0.42,0.34,0.06,0
2202208,-0.45,0.29,0.17,0.01
2202251,-0.54,0.11,0.48,0.01
2202307,-0.31,-0.12,0.51,0.01
2202406,-0.49,0.23,0.27,0
2202455,-0.37,0.02,0.38,0
2202505,-0.48,-0.05,0.61,0.01
2202539,-0.44,0.32,0.12,0
2202554,-0.34,0.09,0.29,0.01
2202604,-0.43,0.18,0.27,0
2202653,-0.47,0.31,0.17,0
2202703,-0.46,0.29,0.17,0
2202711,-0.45,0.22,0.25,0.01
2202729,-0.41,0.25,0.16,0
2202737,-0.39,0.22,0.2,0.01
2202752,-0.32,-0.06,0.46,0.01
2202778,-0.27,-0.05,0.37,0.01
2202802,-0.24,0.05,0.21,0
2202851,-0.53,-0.01,0.58,0
2202901,-0.53,0.12,0.46,0.01
2203008,-0.47,0.11,0.41,0.01
2203107,-0.42,-0.01,0.49,0.01
2203206,-0.53,0.01,0.58,0.01
2203230,-0.46,-0.03,0.58,0.01
2203255,-0.51,0.22,0.34,0.01
2203271,-0.36,0.13,0.27,0.01
2203305,-0.44,0.3,0.15,0.01
2203354,-0.54,0.11,0.47,0.01
2203404,-0.35,0.07,0.3,0
2203420,-0.52,0.22,0.35,0.01
2203453,-0.36,0.01,0.38,0
2203503,-0.58,0.24,0.39,0.01
2203602,-0.36,-0.05,0.48,0.01
2203701,-0.42,0.37,0.04,0
2203750,-0.46,0.06,0.46,0.01
2203800,-0.34,-0.12,0.5,0
2203859,-0.29,0.09,0.22,0
2203909,-0.49,0.03,0.51,0.01
2204006,-0.51,0.16,0.42,0.01
2204105,-0.56,0.09,0.53,0.01
2204154,-0.51,0.18,0.37,0.01
2204204,-0.39,0.13,0.29,0.01
2204303,-0.51,0.2,0.36,0.01
2204352,-0.29,0.02,0.29,0
2204402,-0.55,-0.05,0.66,0.01
2204501,-0.54,0.12,0.48,0.01
2204550,-0.43,-0.03,0.51,0.01
2204600,-0.65,0.29,0.42,0.01
2204659,-0.34,0.21,0.14,0
2204709,-0.33,0.14,0.21,0
2204808,-0.32,0.14,0.2,0
2204907,-0.27,0.06,0.23,0
2205003,-0.3,0.08,0.24,0
2205102,-0.45,-0.05,0.56,0
2205151,-0.29,0.07,0.25,0.01
2205201,-0.34,0.08,0.3,0
2205250,-0.67,0.26,0.48,0.02
2205276,-0.45,0.25,0.23,0.01
2205300,-0.52,0.14,0.44,0.01
2205359,-0.45,-0.08,0.58,0
2205409,-0.41,0.3,0.11,0
2205458,-0.4,0.4,-0.01,0
2205508,-0.41,0.35,0.06,0.01
2205516,-0.44,0.14,0.33,0.01
2205524,-0.41,0,0.46,0.01
2205532,-0.49,-0.08,0.64,0.01
2205540,-0.59,0.19,0.45,0.01
2205557,-0.51,0.36,0.15,0
2205565,-0.28,0.02,0.29,0
2205573,-0.52,0.22,0.32,0.01
2205581,-0.5,0.32,0.22,0.01
2205599,-0.35,0.04,0.35,0.01
2205607,-0.61,0.21,0.46,0.01
2205706,-0.23,0.18,0.06,0.01
2205805,-0.4,0.35,0.04,0
2205854,-0.46,0.38,0.09,0.01
2205904,-0.35,0,0.41,0.01
2205953,-0.53,0.17,0.4,0.01
2206001,-0.52,0.15,0.44,0.01
2206050,-0.29,0.05,0.28,0.01
2206100,-0.44,0.36,0.09,0.01
2206209,-0.61,0.37,0.24,0
2206308,-0.62,0.25,0.42,0.01
2206357,-0.47,0.11,0.4,0.01
2206407,-0.57,0.29,0.32,0.01
2206506,-0.42,0.14,0.31,0.01
2206605,-0.57,0.09,0.55,0.01
2206654,-0.4,0.01,0.44,0.01
2206670,-0.45,0.35,0.09,0
2206696,-0.44,0.26,0.19,0
2206704,-0.43,0.06,0.42,0.01
2206720,-0.49,0.24,0.28,0.01
2206753,-0.46,0.28,0.19,0.01
2206803,-0.58,0.39,0.18,0
2206902,-0.43,0.13,0.34,0.01
2206951,-0.49,0.3,0.22,0.01
2207009,-0.39,0.02,0.42,0.01
2207108,-0.59,0.24,0.4,0.01
2207207,-0.41,0.12,0.34,0.01
2207306,-0.27,-0.11,0.43,0
2207355,-0.3,-0.16,0.53,0.01
2207405,-0.45,0,0.51,0.01
2207504,-0.55,0.24,0.38,0.02
2207553,-0.38,0.12,0.27,0
2207603,-0.56,0.06,0.56,0.01
2207702,-0.36,0.26,0.09,0
2207751,-0.53,0.24,0.34,0.01
2207777,-0.29,0.06,0.26,0.01
2207793,-0.5,0.32,0.21,0.01
2207801,-0.23,0.06,0.19,0
2207850,-0.35,-0.1,0.53,0.01
2207900,-0.51,0.15,0.4,0.01
2207934,-0.27,-0.12,0.42,0
2207959,-0.23,-0.08,0.35,0
2208007,-0.31,0.1,0.23,0
2208106,-0.32,0.01,0.35,0.01
2208205,-0.37,0.11,0.3,0.01
2208304,-0.51,0.4,0.11,0.01
2208403,-0.52,0.28,0.26,0.01
2208502,-0.55,0.33,0.23,0.01
2208551,-0.61,0.15,0.53,0.01
2208601,-0.41,0.27,0.15,0.01
2208650,-0.32,0.1,0.24,0
2208700,-0.56,0.04,0.58,0.01
2208809,-0.63,0.27,0.43,0.02
2208858,-0.58,0.16,0.46,0.01
2208874,-0.25,-0.15,0.46,0.01
2208908,-0.67,0.02,0.74,0.01
2209005,-0.45,0,0.49,0
2209104,-0.31,0.08,0.25,0
2209153,-0.47,0.22,0.29,0.01
2209203,-0.49,-0.07,0.64,0.01
2209302,-0.38,-0.04,0.5,0.01
2209351,-0.33,0.12,0.23,0
2209377,-0.45,0.05,0.45,0.01
2209401,-0.39,0.09,0.32,0
2209450,-0.63,0.28,0.42,0.02
2209500,-0.33,0.04,0.32,0
2209559,-0.45,-0.14,0.67,0.01
2209609,-0.49,0.2,0.32,0.01
2209658,-0.19,-0.01,0.22,0
2209708,-0.38,0.01,0.41,0.01
2209757,-0.52,0.1,0.46,0.01
2209807,-0.66,0.27,0.45,0.02
2209856,-0.39,0.11,0.31,0.01
2209872,-0.49,0.27,0.24,0.01
2209906,-0.43,0.27,0.17,0.01
2209955,-0.33,0.12,0.23,0
2209971,-0.44,0.37,0.06,0
2210003,-0.34,-0.05,0.42,0
2210052,-0.43,0.38,0.04,0.01
2210102,-0.45,0.04,0.46,0.01
2210201,-0.33,0.12,0.22,0
2210300,-0.45,0.16,0.33,0.01
2210359,-0.49,-0.02,0.57,0.01
2210375,-0.37,0.07,0.33,0
2210383,-0.46,0.21,0.3,0.01
2210391,-0.32,-0.07,0.44,0
2210409,-0.42,0.17,0.28,0.01
2210508,-0.58,0.25,0.38,0.01
2210607,-0.41,-0.11,0.58,0
2210623,-0.47,0.05,0.47,0.01
2210631,-0.48,0.14,0.38,0.01
2210656,-0.46,0.22,0.27,0.01
2210706,-0.4,0.16,0.28,0.01
2210805,-0.27,-0.05,0.35,0
2210904,-0.3,-0.13,0.48,0
2210938,-0.32,0.08,0.25,0
2210953,-0.34,-0.16,0.57,0.01
2210979,-0.45,0.03,0.47,0.01
2211001,-0.38,0.25,0.14,0.01
2211100,-0.61,0.42,0.18,0
2211209,-0.67,0.18,0.55,0.01
2211308,-0.44,0.2,0.27,0.01
2211357,-0.46,-0.02,0.55,0.01
2211407,-0.49,0.14,0.41,0.01
2211506,-0.3,0.11,0.21,0
2211605,-0.36,0.08,0.34,0.01
2211704,-0.35,0.07,0.29,0
2300101,-0.38,0.14,0.26,0
2300150,-0.17,0.18,0.02,0.01
2300200,-0.2,0.2,0.01,0.01
2300309,-0.44,0.15,0.33,0.01
2300408,-0.37,0.17,0.22,0.01
2300507,-0.3,0.11,0.19,0
2300606,-0.41,0.24,0.19,0.01
2300705,-0.1,0.1,0.02,0.01
2300754,-0.19,0.16,0.06,0.01
2300804,-0.41,0.23,0.21,0.01
2300903,-0.13,0.03,0.13,0.01
2301000,-0.08,0.16,-0.06,0.01
2301109,-0.03,-0.01,0.08,0.01
2301208,-0.21,0.24,0,0.01
2301257,-0.34,0.19,0.18,0.01
2301307,-0.52,0.22,0.33,0.01
2301406,-0.19,0.21,0.01,0.01
2301505,-0.32,0.13,0.21,0
2301604,-0.47,0.2,0.28,0
2301703,-0.47,0.21,0.29,0.01
2301802,-0.39,0.25,0.15,0.01
2301851,-0.32,0.2,0.16,0.01
2301901,-0.43,0.26,0.19,0.01
2301950,-0.18,0.15,0.05,0.01
2302008,-0.47,0.23,0.27,0.01
2302057,-0.19,0.17,0.02,0.01
2302107,-0.19,0.18,0.03,0.01
2302206,-0.08,0.11,0,0.01
2302305,-0.25,0.17,0.08,0
2302404,-0.27,0,0.34,0.01
2302503,-0.32,0.02,0.34,0.01
2302602,-0.13,0.09,0.04,0
2302701,-0.44,0.21,0.28,0.01
2302800,-0.18,0.1,0.13,0.01
2302909,-0.16,0.2,-0.01,0.01
2303006,-0.12,0.16,-0.01,0.01
2303105,-0.35,0.07,0.3,0
2303204,-0.55,0.35,0.22,0.01
2303303,-0.44,0.29,0.16,0.01
2303402,-0.47,0.15,0.36,0.01
2303501,-0.06,0.09,-0.02,0.01
2303600,-0.43,0.21,0.24,0.01
2303659,-0.27,0.01,0.32,0.01
2303709,-0.18,0.18,0.01,0.01
2303808,-0.43,0.25,0.2,0
2303907,-0.22,0.21,0.02,0.01
2303931,-0.21,0.13,0.12,0.01
2303956,-0.14,0.13,0.02,0.01
2304004,-0.3,0.18,0.11,0
2304103,-0.37,0.13,0.29,0.01
2304202,-0.37,0.26,0.12,0.01
2304236,-0.48,0.18,0.32,0.01
2304251,-0.2,0.23,-0.03,0.01
2304269,-0.41,0.09,0.37,0.01
2304277,-0.21,0.09,0.14,0.01
2304285,-0.15,0.26,-0.1,0.01
2304301,-0.42,0.26,0.18,0.01
2304350,-0.3,0.14,0.17,0
2304400,-0.14,0.27,-0.11,0.01
2304459,0,0.1,-0.07,0.02
2304509,-0.4,0.22,0.19,0
2304608,-0.16,0.03,0.16,0.01
2304657,-0.38,0.12,0.28,0
2304707,-0.19,0.18,0.01,0.01
2304806,-0.44,0.35,0.1,0.01
2304905,-0.31,0.13,0.2,0
2304954,-0.18,0.22,-0.03,0.01
2305001,-0.44,0.17,0.31,0.01
2305100,-0.17,0.19,-0.01,0.01
2305209,-0.37,0.03,0.38,0.01
2305233,-0.05,0.14,-0.07,0.01
2305266,-0.23,0.22,0.03,0.01
2305308,-0.43,0.16,0.3,0.01
2305332,-0.08,0.11,0.02,0.02
2305357,0.09,-0.01,-0.04,0.01
2305407,-0.35,0.15,0.22,0.01
2305506,-0.46,0.28,0.19,0
2305605,-0.37,0.04,0.37,0.01
2305654,-0.38,0.21,0.2,0.01
2305704,-0.44,0.23,0.21,0
2305803,-0.46,0.13,0.36,0
2305902,-0.45,0.16,0.32,0.01
2306009,-0.14,0.23,-0.06,0.01
2306108,-0.18,0.09,0.13,0.01
2306207,-0.02,-0.08,0.14,0.01
2306256,-0.13,0.19,-0.05,0.01
2306306,-0.21,0.25,-0.04,0.01
2306405,-0.19,0.15,0.05,0.01
2306504,-0.24,0.23,0.04,0.01
2306553,-0.14,0.12,0.04,0.01
2306603,-0.21,0.08,0.17,0.01
2306702,-0.38,0.23,0.19,0.01
2306801,-0.23,0.18,0.07,0.01
2306900,-0.36,0.2,0.17,0.01
2307007,-0.05,-0.08,0.18,0.01
2307106,-0.38,0.1,0.32,0.01
2307205,-0.31,0.03,0.31,0.01
2307254,-0.21,0.21,0.01,0.01
2307304,-0.45,0.27,0.19,0.01
2307403,-0.5,0.29,0.23,0.01
2307502,-0.39,0.21,0.19,0
2307601,-0.03,0.03,0.04,0.01
2307635,-0.25,0.04,0.26,0.01
2307650,-0.17,0.21,-0.03,0.01
2307700,-0.13,0.17,-0.04,0
2307809,-0.24,0.15,0.1,0
2307908,-0.27,0.24,0.01,0
2308005,-0.27,0.18,0.09,0
2308104,-0.32,0.13,0.22,0.01
2308203,-0.32,0.18,0.14,0
2308302,-0.36,0.18,0.19,0
2308351,-0.49,0.16,0.37,0.01
2308377,-0.19,0.1,0.13,0.01
2308401,-0.4,0.2,0.22,0.01
2308500,-0.32,0.05,0.31,0.01
2308609,-0.23,-0.04,0.33,0.01
2308708,-0.02,0.07,-0.01,0.02
2308807,-0.24,0.18,0.05,0
2308906,-0.21,0.12,0.12,0.01
2309003,-0.38,0.09,0.33,0.01
2309102,-0.16,0.18,0.01,0.01
2309201,-0.45,0.32,0.13,0.01
2309300,-0.35,0.08,0.29,0
2309409,-0.4,0.12,0.31,0
2309458,-0.15,0.16,0.02,0.01
2309508,-0.41,0.22,0.21,0.01
2309607,-0.05,0.14,-0.07,0.01
2309706,-0.13,0.19,-0.05,0.01
2309805,-0.13,0.18,-0.04,0.01
2309904,-0.35,0.08,0.3,0.01
2310001,-0.02,0,0.07,0.01
2310100,-0.11,0.16,-0.04,0.01
2310209,-0.14,0.16,0.01,0.01
2310258,-0.16,0.17,0.02,0.02
2310308,-0.36,0.12,0.27,0.01
2310407,-0.12,0.01,0.13,0.01
2310506,-0.22,-0.04,0.32,0.01
2310605,-0.31,0,0.34,0
2310704,-0.12,0.05,0.1,0.01
2310803,-0.26,0.06,0.24,0.01
2310852,0,0.1,-0.07,0.01
2310902,-0.38,0.13,0.29,0.01
2310951,-0.39,0.09,0.33,0.01
2311009,-0.4,0.19,0.25,0.01
2311108,-0.4,0.07,0.37,0
2311207,-0.5,0.2,0.33,0.01
2311231,-0.13,0.21,-0.07,0.01
2311264,-0.35,0.12,0.26,0.01
2311306,-0.29,0.15,0.16,0.01
2311355,-0.48,0.22,0.28,0.01
2311405,-0.48,0.18,0.35,0.01
2311504,-0.06,0.01,0.1,0.01
2311603,-0.16,0.19,-0.02,0.01
2311702,-0.37,0.14,0.25,0.01
2311801,0.06,0.01,-0.05,0.01
2311900,-0.4,0.32,0.08,0.01
2311959,-0.56,0.19,0.42,0.01
2312007,-0.23,0.15,0.09,0.01
2312106,-0.58,0.35,0.24,0.01
2312205,-0.22,0.04,0.22,0.01
2312304,-0.44,0.17,0.3,0.01
2312403,-0.13,0.14,0.02,0.01
2312502,-0.03,0.01,0.06,0.01
2312601,-0.11,0.12,0.03,0.01
2312700,-0.4,0.03,0.42,0.01
2312809,-0.23,0.11,0.11,-0.01
2312908,-0.3,0.14,0.17,0
2313005,-0.41,0.14,0.31,0.01
2313104,0,-0.02,0.06,0.01
2313203,-0.27,-0.04,0.35,0.01
2313252,-0.36,0.24,0.14,0.01
2313302,-0.32,0.05,0.29,0
2313351,-0.19,0.02,0.2,0.01
2313401,-0.38,0.15,0.25,0.01
2313500,-0.2,0.13,0.1,0.01
2313559,-0.25,0.22,0.04,0.01
2313609,-0.38,0.22,0.17,0
2313708,-0.34,0.2,0.16,0.01
2313757,-0.16,0.2,-0.01,0.01
2313807,-0.19,0.27,-0.09,0.01
2313906,-0.19,0.17,-0.01,0
2313955,-0.31,0.1,0.23,0
2314003,-0.49,0.29,0.22,0.01
2314102,-0.35,0.25,0.09,0
2400109,-0.05,-0.17,0.28,0.01
2400208,-0.12,-0.01,0.19,0.01
2400307,-0.09,0.01,0.13,0.01
2400406,-0.28,0.05,0.27,0.01
2400505,-0.24,0.13,0.13,0.01
2400604,-0.26,0.13,0.15,0.01
2400703,-0.11,0.04,0.12,0.01
2400802,-0.1,0.01,0.14,0.01
2400901,-0.29,0.14,0.17,0.01
2401008,-0.02,0.04,0,0.01
2401107,0.02,-0.04,0.06,0.01
2401206,-0.02,-0.07,0.12,0.01
2401305,-0.12,0,0.17,0.01
2401404,-0.05,-0.06,0.16,0.01
2401453,-0.07,-0.07,0.18,0.01
2401503,0.02,-0.07,0.1,0.01
2401602,0.03,-0.02,0.04,0.02
2401651,-0.03,-0.1,0.19,0.01
2401701,0,0.01,0.01,0.01
2401800,-0.02,-0.07,0.12,0.01
2401859,-0.04,0.02,0.06,0.01
2401909,-0.02,-0.02,0.08,0.01
2402006,-0.16,-0.14,0.36,0.01
2402105,-0.01,-0.14,0.2,0.01
2402204,-0.04,-0.05,0.13,0.01
2402303,-0.07,0,0.11,0.01
2402402,-0.08,-0.13,0.27,0.01
2402501,-0.1,0.01,0.15,0.01
2402600,0.03,-0.02,0.02,0.01
2402709,-0.06,-0.08,0.2,0.02
2402808,0.03,-0.16,0.18,0.01
2402907,-0.28,0.03,0.3,0.01
2403004,-0.06,-0.19,0.32,0.01
2403103,0.05,-0.1,0.08,0.01
2403202,-0.24,0.04,0.24,0.01
2403251,0.01,-0.05,0.07,0.01
2403301,-0.24,0.04,0.24,0.01
2403400,-0.02,-0.11,0.19,0.01
2403509,-0.02,-0.05,0.11,0.01
2403608,0.03,-0.01,0.01,0.01
2403707,-0.01,-0.08,0.14,0.01
2403756,0,-0.03,0.08,0.02
2403806,-0.14,-0.08,0.28,0.01
2403905,-0.19,0.08,0.14,0.01
2404002,-0.27,0.14,0.15,0
2404101,-0.05,0.06,0.03,0.01
2404200,-0.03,-0.05,0.12,0.01
2404309,-0.1,-0.08,0.23,0.01
2404408,0.05,-0.01,0,0.01
2404507,-0.03,0.06,0.02,0.02
2404606,0.04,-0.03,0.02,0.01
2404705,-0.08,0.02,0.11,0.01
2404804,-0.11,-0.07,0.25,0.01
2404853,-0.05,-0.02,0.12,0.01
2404903,-0.04,0.09,-0.04,0.01
2405009,0,-0.1,0.14,0.01
2405108,-0.03,0.01,0.06,0.01
2405207,-0.08,0.02,0.11,0.01
2405306,0.06,-0.05,0.02,0.01
2405405,0,-0.17,0.21,0.01
2405504,-0.04,-0.01,0.1,0.01
2405603,-0.22,-0.01,0.29,0.01
2405702,-0.08,-0.16,0.31,0.01
2405801,-0.02,0.01,0.06,0.02
2405900,-0.29,0.13,0.18,0.01
2406007,-0.19,0.02,0.21,0.01
2406106,-0.15,-0.04,0.26,0.01
2406155,-0.02,-0.07,0.12,0.01
2406205,-0.04,-0.06,0.13,0.01
2406304,0.03,-0.06,0.06,0.01
2406403,0.08,-0.05,0,0.01
2406502,-0.03,-0.11,0.19,0.01
2406601,0.01,-0.04,0.04,0
2406700,-0.02,0,0.06,0.01
2406809,0.06,-0.12,0.12,0.01
2406908,-0.27,0.14,0.15,0
2407005,-0.21,0.01,0.26,0.01
2407104,-0.01,-0.02,0.05,0.01
2407203,0,-0.02,0.07,0.02
2407252,-0.22,-0.01,0.28,0.01
2407302,-0.23,0.07,0.19,0.01
2407401,-0.2,0.14,0.1,0.01
2407500,0.04,0.03,-0.05,0.01
2407609,-0.12,0.09,0.06,0.01
2407708,-0.13,-0.04,0.2,0.01
2407807,0,-0.03,0.06,0.01
2407906,-0.01,-0.17,0.2,0
2408003,-0.04,-0.05,0.13,0.01
2408102,0.03,-0.04,0.04,0.01
2408201,-0.02,-0.03,0.07,0.01
2408300,-0.06,-0.03,0.14,0.01
2408409,-0.14,0.09,0.08,0.01
2408508,-0.07,-0.14,0.28,0.01
2408607,-0.22,-0.01,0.28,0.01
2408706,-0.13,0.02,0.16,0.01
2408805,0.04,-0.03,0.04,0.01
2408904,-0.09,-0.12,0.27,0.01
2408953,0.03,0.03,-0.03,0.01
2409100,-0.05,-0.1,0.19,0.01
2409209,-0.02,-0.07,0.12,0.01
2409308,-0.17,0.14,0.05,0.01
2409332,0.04,-0.04,0.04,0.01
2409407,-0.21,0.06,0.2,0.01
2409506,0.02,0.02,0,0.01
2409605,-0.03,0.02,0.06,0.02
2409704,-0.05,0,0.1,0.01
2409803,-0.07,-0.04,0.14,0.01
2409902,-0.1,0.02,0.13,0.01
2410009,-0.23,0.1,0.15,0.01
2410108,0.01,0,0.03,0.01
2410207,-0.19,0.14,0.09,0.01
2410256,-0.02,-0.01,0.07,0.01
2410306,0.04,-0.03,0.02,0.01
2410405,0.01,0.04,-0.01,0.01
2410504,-0.2,0.01,0.23,0.01
2410603,-0.2,0.15,0.08,0.01
2410702,-0.12,0.12,0.02,0.01
2410801,-0.28,0.05,0.27,0.01
2410900,0.02,-0.03,0.07,0.02
2411007,-0.07,0.13,-0.05,0.01
2411056,0.03,0.01,-0.01,0.01
2411106,0.01,-0.04,0.08,0.01
2411205,0.06,-0.14,0.12,0.01
2411403,-0.06,-0.03,0.14,0.01
2411429,-0.02,-0.17,0.26,0.01
2411502,-0.02,-0.1,0.15,0
2411601,0.03,0,0,0.01
2411700,0.06,-0.19,0.18,0.01
2411809,-0.19,-0.05,0.3,0.01
2411908,-0.15,0.16,0.01,0.01
2412005,0.04,-0.01,0,0.01
2412104,-0.12,-0.11,0.29,0.01
2412203,-0.01,-0.03,0.06,0.01
2412302,0.05,-0.12,0.11,0.01
2412401,-0.09,-0.15,0.3,0.01
2412500,-0.28,0.03,0.3,0.01
2412559,0.01,0.03,-0.01,0.01
2412609,0.03,-0.01,0.02,0.01
2412708,0.04,0.01,-0.02,0.01
2412807,-0.07,-0.01,0.13,0.01
2412906,0.01,-0.08,0.12,0.01
2413003,-0.06,-0.16,0.27,0.01
2413102,0.06,-0.03,0,0.01
2413201,0.02,-0.07,0.08,0.01
2413300,-0.06,-0.13,0.23,0
2413359,-0.05,-0.04,0.14,0.01
2413409,-0.17,0.02,0.2,0.01
2413508,-0.01,-0.09,0.13,0.01
2413557,-0.25,0.11,0.17,0.01
2413607,-0.02,0.04,-0.01,0.01
2413706,0.04,-0.11,0.12,0.01
2413805,-0.13,0.08,0.07,0.01
2413904,-0.03,0.01,0.06,0.01
2414001,0.08,-0.09,0.04,0.01
2414100,-0.18,-0.01,0.23,0.01
2414159,-0.09,-0.12,0.28,0.01
2414209,-0.01,-0.07,0.12,0.01
2414308,-0.18,-0.04,0.27,0.01
2414407,0.02,0.03,-0.01,0.02
2414456,-0.15,-0.01,0.22,0.01
2414506,-0.09,0.08,0.04,0.01
2414605,-0.15,0.04,0.16,0.02
2414704,-0.02,-0.05,0.11,0.01
2414753,-0.29,0.05,0.29,0.01
2414803,0,-0.03,0.06,0.01
2414902,-0.13,0.12,0.02,0.01
2415008,-0.04,-0.06,0.13,0.01
2500106,-0.21,0,0.25,0.01
2500205,-0.26,0.09,0.2,0.01
2500304,-0.15,-0.09,0.28,0
2500403,-0.14,-0.11,0.28,0
2500502,-0.14,-0.04,0.21,0.01
2500536,-0.17,-0.06,0.27,0.01
2500577,-0.21,-0.14,0.4,0
2500601,-0.25,0.11,0.16,0
2500700,-0.32,0.17,0.17,0.01
2500734,-0.11,-0.01,0.17,0.01
2500775,-0.24,-0.01,0.28,0
2500809,-0.15,0.07,0.11,0.01
2500908,-0.1,-0.11,0.24,0
2501005,-0.08,-0.17,0.3,0.01
2501104,-0.12,-0.13,0.29,0
2501153,-0.06,-0.12,0.22,0.01
2501203,-0.13,-0.18,0.37,0.01
2501302,-0.07,-0.05,0.16,0.01
2501351,-0.03,-0.15,0.24,0.01
2501401,-0.09,0.03,0.09,0.01
2501500,-0.13,0,0.17,0.01
2501534,-0.02,-0.05,0.11,0.01
2501575,-0.14,-0.08,0.26,0.01
2501609,-0.04,-0.16,0.22,0
2501708,-0.13,-0.05,0.23,0.01
2501807,-0.19,0.11,0.09,0.01
2501906,-0.13,-0.02,0.2,0.01
2502003,-0.14,0.02,0.16,0.01
2502052,-0.27,0.06,0.25,0.01
2502102,-0.25,0.11,0.17,0.01
2502151,-0.06,-0.09,0.2,0.01
2502201,-0.39,0.26,0.14,0
2502300,-0.2,0.04,0.18,0.01
2502409,-0.43,0.32,0.13,0.01
2502508,-0.14,-0.07,0.26,0.01
2502607,-0.19,0.05,0.17,0.01
2502706,-0.13,0,0.17,0.01
2502805,-0.17,0.04,0.16,0.01
2502904,-0.28,0.12,0.18,0.01
2503001,-0.29,0.1,0.21,0
2503100,-0.13,-0.09,0.26,0.01
2503209,-0.16,0.06,0.11,0
2503308,-0.4,0.2,0.21,0
2503407,-0.17,0.04,0.16,0.01
2503506,-0.11,-0.21,0.35,0
2503555,-0.12,-0.01,0.17,0.01
2503605,-0.15,-0.03,0.22,0.01
2503704,-0.4,0.26,0.14,0
2503753,-0.22,0.05,0.22,0.01
2503803,-0.17,0.14,0.04,0.01
2503902,-0.18,0.1,0.12,0.01
2504009,-0.07,-0.04,0.15,0.01
2504033,-0.16,0.12,0.04,0
2504074,-0.12,0,0.18,0.02
2504108,-0.38,0.23,0.18,0.01
2504157,-0.17,-0.16,0.38,0
2504207,-0.21,0.02,0.23,0.01
2504306,-0.31,0.15,0.18,0.01
2504355,-0.15,-0.12,0.32,0.01
2504405,-0.23,0.07,0.2,0.01
2504504,-0.2,0.08,0.18,0.01
2504603,-0.2,0.02,0.2,0
2504702,-0.13,-0.01,0.18,0.01
2504801,-0.27,0,0.31,0.01
2504850,-0.12,0.01,0.16,0.01
2504900,-0.16,0.13,0.04,0
2505006,-0.16,-0.02,0.23,0.01
2505105,-0.03,-0.15,0.22,0
2505204,-0.14,-0.04,0.21,0.01
2505238,-0.13,0.13,0,0.01
2505279,-0.13,0,0.15,0
2505303,-0.25,0.12,0.16,0.01
2505352,-0.1,-0.16,0.3,0
2505402,-0.05,-0.07,0.17,0.01
2505501,-0.27,0.1,0.21,0.01
2505600,-0.26,0.17,0.09,0
2505709,-0.13,-0.12,0.3,0
2505808,-0.17,-0.02,0.24,0.01
2505907,-0.21,0.01,0.26,0.01
2506004,-0.12,-0.15,0.32,0
2506103,-0.08,-0.08,0.21,0.01
2506202,0.03,-0.12,0.12,0.01
2506251,-0.09,-0.06,0.2,0.01
2506301,-0.18,0.02,0.2,0.01
2506400,-0.2,0.13,0.09,0.01
2506509,-0.07,-0.06,0.18,0.01
2506608,-0.21,0.07,0.17,0.01
2506707,-0.16,0.01,0.18,0
2506806,-0.11,-0.1,0.26,0.01
2506905,-0.13,-0.01,0.18,0.01
2507002,-0.2,0.1,0.13,0.01
2507101,-0.15,0.07,0.09,0
2507200,-0.06,-0.09,0.2,0.01
2507309,-0.13,-0.04,0.2,0.01
2507408,-0.21,0.06,0.18,0.01
2507507,-0.18,0.07,0.12,0
2507606,-0.17,-0.02,0.22,0
2507705,0.01,-0.15,0.19,0.01
2507804,-0.01,-0.19,0.25,0.01
2507903,-0.21,0.04,0.21,0.01
2508000,-0.15,-0.03,0.23,0.01
2508109,-0.21,0.06,0.18,0.01
2508208,-0.14,-0.01,0.19,0.01
2508307,-0.09,-0.05,0.18,0.01
2508406,-0.18,-0.04,0.27,0.01
2508505,-0.01,-0.08,0.13,0.01
2508554,-0.19,0.02,0.2,0.01
2508604,-0.13,0.04,0.1,0
2508703,-0.17,0.03,0.16,0
2508802,-0.23,0.12,0.16,0.02
2508901,-0.13,0.08,0.05,0
2509008,-0.27,0.12,0.17,0.01
2509057,-0.09,0.05,0.07,0.01
2509107,-0.18,0.12,0.06,0
2509156,-0.33,0.18,0.17,0.01
2509206,-0.1,-0.06,0.21,0.01
2509305,-0.09,-0.04,0.18,0.01
2509339,-0.09,-0.08,0.22,0.01
2509370,-0.23,0.15,0.1,0.01
2509396,-0.18,0.06,0.15,0.01
2509404,-0.14,0.09,0.08,0.01
2509503,-0.13,-0.18,0.37,0.01
2509602,-0.41,0.25,0.18,0.01
2509701,-0.16,0.08,0.12,0.01
2509800,-0.17,0.05,0.15,0.01
2509909,-0.06,-0.08,0.19,0.01
2510006,-0.36,0.22,0.16,0.01
2510105,0,-0.1,0.14,0.01
2510204,-0.21,0.08,0.16,0.01
